Datetime,Open,High,Low,Close,Adj Close,Volume
2024-02-09 13:40:00-05:00,5021.47998046875,5021.5,5019.419921875,5019.990234375,5019.990234375,16647000
2024-02-09 13:45:00-05:00,5019.89990234375,5021.009765625,5019.830078125,5020.7001953125,5020.7001953125,16727000
2024-02-09 13:50:00-05:00,5020.68994140625,5021.27001953125,5018.990234375,5020.1298828125,5020.1298828125,15711000
2024-02-09 13:55:00-05:00,5020.1298828125,5021.60009765625,5019.830078125,5021.0400390625,5021.0400390625,14958000
2024-02-09 14:00:00-05:00,5021.0498046875,5022.5,5020.43994140625,5022.16015625,5022.16015625,14904000
2024-02-09 14:05:00-05:00,5022.259765625,5022.52978515625,5020.7099609375,5021.0498046875,5021.0498046875,15380000
2024-02-09 14:10:00-05:00,5021.02001953125,5023.2001953125,5021.02001953125,5023.1201171875,5023.1201171875,14988000
2024-02-09 14:15:00-05:00,5023.1201171875,5023.72021484375,5022.2099609375,5023.419921875,5023.419921875,16704000
2024-02-09 14:20:00-05:00,5023.419921875,5024.52978515625,5023.27001953125,5023.830078125,5023.830078125,14840000
2024-02-09 14:25:00-05:00,5023.830078125,5025.169921875,5023.77978515625,5024.72998046875,5024.72998046875,16038000
2024-02-09 14:30:00-05:00,5024.7900390625,5025.66015625,5024.7900390625,5025.580078125,5025.580078125,16843000
2024-02-09 14:35:00-05:00,5025.60986328125,5026.0400390625,5024.83984375,5025.8798828125,5025.8798828125,16017000
2024-02-09 14:40:00-05:00,5025.9501953125,5029.33984375,5025.9501953125,5029.2900390625,5029.2900390625,18038000
2024-02-09 14:45:00-05:00,5029.2998046875,5030.06005859375,5027.77978515625,5027.85009765625,5027.85009765625,17843000
2024-02-09 14:50:00-05:00,5027.8798828125,5028.2998046875,5027.14013671875,5027.759765625,5027.759765625,18280000
2024-02-09 14:55:00-05:00,5027.75,5027.77978515625,5026.240234375,5026.419921875,5026.419921875,18911000
2024-02-09 15:00:00-05:00,5026.4599609375,5026.68994140625,5021.89990234375,5022.72021484375,5022.72021484375,23728000
2024-02-09 15:05:00-05:00,5022.669921875,5023.72021484375,5021.93017578125,5023.7099609375,5023.7099609375,19295000
2024-02-09 15:10:00-05:00,5023.759765625,5025.2900390625,5023.759765625,5024.97021484375,5024.97021484375,23076000
2024-02-09 15:15:00-05:00,5024.990234375,5026.72998046875,5024.6201171875,5026.330078125,5026.330078125,22428000
2024-02-09 15:20:00-05:00,5026.2998046875,5026.75,5024.669921875,5025.31982421875,5025.31982421875,22344000
2024-02-09 15:25:00-05:00,5025.2998046875,5025.56005859375,5024.16015625,5024.990234375,5024.990234375,23918000
2024-02-09 15:30:00-05:00,5024.990234375,5024.990234375,5022.419921875,5022.85986328125,5022.85986328125,27009000
2024-02-09 15:35:00-05:00,5022.81982421875,5024.3798828125,5022.58984375,5023.47021484375,5023.47021484375,27723000
2024-02-09 15:40:00-05:00,5023.47021484375,5024.419921875,5021.77001953125,5021.91015625,5021.91015625,33513000
2024-02-09 15:45:00-05:00,5021.93994140625,5022.7998046875,5021.259765625,5021.259765625,5021.259765625,43623000
2024-02-09 15:50:00-05:00,5021.27978515625,5025.16015625,5020.85009765625,5023.5498046875,5023.5498046875,73579000
2024-02-09 15:55:00-05:00,5023.5498046875,5027.080078125,5023.5498046875,5025.89013671875,5025.89013671875,142005000
2024-02-12 09:30:00-05:00,5026.830078125,5027.8701171875,5024.7900390625,5026.4501953125,5026.4501953125,0
2024-02-12 09:35:00-05:00,5026.52978515625,5028.35009765625,5025.97021484375,5026.5400390625,5026.5400390625,37448356
2024-02-12 09:40:00-05:00,5026.43994140625,5027.7900390625,5025.47021484375,5026.93994140625,5026.93994140625,36023029
2024-02-12 09:45:00-05:00,5027.08984375,5027.14990234375,5025.169921875,5025.75,5025.75,35328350
2024-02-12 09:50:00-05:00,5025.83984375,5027.97998046875,5025.56982421875,5027.47998046875,5027.47998046875,31685051
2024-02-12 09:55:00-05:00,5027.43994140625,5028.2998046875,5027.18994140625,5028.0400390625,5028.0400390625,31922753
2024-02-12 10:00:00-05:00,5028.240234375,5028.2998046875,5025.72998046875,5026.830078125,5026.830078125,28008147
2024-02-12 10:05:00-05:00,5026.759765625,5026.759765625,5024.06982421875,5026.35986328125,5026.35986328125,27959210
2024-02-12 10:10:00-05:00,5026.490234375,5026.6298828125,5024.85009765625,5025.1201171875,5025.1201171875,25199207
2024-02-12 10:15:00-05:00,5025.1298828125,5025.89990234375,5023.97998046875,5025.580078125,5025.580078125,26824621
2024-02-12 10:20:00-05:00,5025.580078125,5026.6298828125,5024.7900390625,5026.0400390625,5026.0400390625,26430942
2024-02-12 10:25:00-05:00,5026.06005859375,5027.740234375,5026.06005859375,5026.8701171875,5026.8701171875,23368809
2024-02-12 10:30:00-05:00,5026.85986328125,5029.6201171875,5026.85986328125,5028.68994140625,5028.68994140625,26348963
2024-02-12 10:35:00-05:00,5028.740234375,5028.8798828125,5027.47998046875,5028.759765625,5028.759765625,25049553
2024-02-12 10:40:00-05:00,5028.75,5030.5498046875,5028.22021484375,5030.27001953125,5030.27001953125,23144860
2024-02-12 10:45:00-05:00,5030.31005859375,5032.10009765625,5029.85986328125,5031.77001953125,5031.77001953125,22711749
2024-02-12 10:50:00-05:00,5031.68994140625,5034.5,5031.419921875,5034.33984375,5034.33984375,23328359
2024-02-12 10:55:00-05:00,5034.35986328125,5035.31005859375,5033.8798828125,5034.77001953125,5034.77001953125,23469048
2024-02-12 11:00:00-05:00,5034.77978515625,5035.18017578125,5032.580078125,5034.18017578125,5034.18017578125,21443976
2024-02-12 11:05:00-05:00,5034.1298828125,5036.6201171875,5033.7001953125,5036.5498046875,5036.5498046875,19068050
2024-02-12 11:10:00-05:00,5036.52978515625,5036.5400390625,5034.490234375,5035.33984375,5035.33984375,18424520
2024-02-12 11:15:00-05:00,5035.3798828125,5038.419921875,5035.18994140625,5037.60009765625,5037.60009765625,23407022
2024-02-12 11:20:00-05:00,5037.58984375,5041.669921875,5037.16015625,5040.91015625,5040.91015625,20127260
2024-02-12 11:25:00-05:00,5040.91015625,5042.77978515625,5040.6298828125,5042.14013671875,5042.14013671875,20331817
2024-02-12 11:30:00-05:00,5042.31005859375,5048.10986328125,5042.10009765625,5047.8701171875,5047.8701171875,23079879
2024-02-12 11:35:00-05:00,5047.89013671875,5048.39013671875,5046.0498046875,5046.3798828125,5046.3798828125,21119547
2024-02-12 11:40:00-05:00,5046.35986328125,5046.93994140625,5045.81005859375,5046.60986328125,5046.60986328125,17223827
2024-02-12 11:45:00-05:00,5046.5400390625,5047.77978515625,5043.52001953125,5043.52001953125,5043.52001953125,18778228
2024-02-12 11:50:00-05:00,5043.490234375,5046.3798828125,5043.490234375,5046.3798828125,5046.3798828125,17099892
2024-02-12 11:55:00-05:00,5046.47998046875,5047.39013671875,5045.72998046875,5046.31982421875,5046.31982421875,15679827
2024-02-12 12:00:00-05:00,5046.3701171875,5046.60986328125,5043.77978515625,5046.52978515625,5046.52978515625,19383524
2024-02-12 12:05:00-05:00,5046.60009765625,5047.72021484375,5046.22998046875,5046.47998046875,5046.47998046875,18662520
2024-02-12 12:10:00-05:00,5046.419921875,5048.2001953125,5046.419921875,5046.8701171875,5046.8701171875,19075436
2024-02-12 12:15:00-05:00,5046.9599609375,5046.97021484375,5044.7099609375,5045.77001953125,5045.77001953125,18904352
2024-02-12 12:20:00-05:00,5045.75,5046.14013671875,5041.25,5042.18994140625,5042.18994140625,18159578
2024-02-12 12:25:00-05:00,5042.22021484375,5043.10009765625,5040.7900390625,5042.77978515625,5042.77978515625,17882863
2024-02-12 12:30:00-05:00,5042.77001953125,5043.66015625,5042.240234375,5043.009765625,5043.009765625,15836327
2024-02-12 12:35:00-05:00,5042.990234375,5043.16015625,5041.7099609375,5042.240234375,5042.240234375,13384896
2024-02-12 12:40:00-05:00,5042.22998046875,5042.5400390625,5041.47021484375,5041.52978515625,5041.52978515625,14092124
2024-02-12 12:45:00-05:00,5041.509765625,5044.0400390625,5040.68994140625,5043.830078125,5043.830078125,15289121
2024-02-12 12:50:00-05:00,5043.81005859375,5044.52001953125,5042.919921875,5043.919921875,5043.919921875,15336009
2024-02-12 12:55:00-05:00,5043.91015625,5045.89990234375,5043.91015625,5045.89990234375,5045.89990234375,14931556
2024-02-12 13:00:00-05:00,5045.85986328125,5046.3701171875,5044.85986328125,5045.7998046875,5045.7998046875,14635087
2024-02-12 13:05:00-05:00,5045.7099609375,5046.06982421875,5044.2998046875,5045.4599609375,5045.4599609375,16995000
2024-02-12 13:10:00-05:00,5045.5400390625,5047.5,5045.5400390625,5046.85986328125,5046.85986328125,15630000
2024-02-12 13:15:00-05:00,5046.830078125,5047.89990234375,5046.58984375,5047.56982421875,5047.56982421875,17573000
2024-02-12 13:20:00-05:00,5047.60009765625,5047.830078125,5042.759765625,5043.259765625,5043.259765625,17264000
2024-02-12 13:25:00-05:00,5043.31005859375,5043.330078125,5039.259765625,5039.330078125,5039.330078125,16151000
2024-02-12 13:30:00-05:00,5039.27978515625,5039.4501953125,5037.27001953125,5037.2998046875,5037.2998046875,18633000
2024-02-12 13:35:00-05:00,5037.10009765625,5038.47021484375,5031.58984375,5033.10009765625,5033.10009765625,22065000
2024-02-12 13:40:00-05:00,5033.06982421875,5033.64013671875,5030.4599609375,5031.35009765625,5031.35009765625,21673000
2024-02-12 13:45:00-05:00,5031.3701171875,5034.009765625,5031.02001953125,5032.97021484375,5032.97021484375,18251000
2024-02-12 13:50:00-05:00,5032.93994140625,5034.81982421875,5032.47021484375,5034.81982421875,5034.81982421875,17349000
2024-02-12 13:55:00-05:00,5034.72998046875,5035.91015625,5033.85986328125,5034.91015625,5034.91015625,15259000
2024-02-12 14:00:00-05:00,5034.85986328125,5035.22021484375,5032.6201171875,5033.259765625,5033.259765625,17586000
2024-02-12 14:05:00-05:00,5033.22021484375,5035.14013671875,5031.509765625,5034.0400390625,5034.0400390625,15374000
2024-02-12 14:10:00-05:00,5034.0400390625,5034.8798828125,5032.2998046875,5032.6201171875,5032.6201171875,14827000
2024-02-12 14:15:00-05:00,5032.580078125,5032.580078125,5018.47998046875,5019.259765625,5019.259765625,27348000
2024-02-12 14:20:00-05:00,5018.5,5024.58984375,5016.830078125,5023.1298828125,5023.1298828125,22027000
2024-02-12 14:25:00-05:00,5023.33984375,5024.97021484375,5022.22998046875,5024.759765625,5024.759765625,16687000
2024-02-12 14:30:00-05:00,5024.72021484375,5025.4599609375,5023.10986328125,5023.9501953125,5023.9501953125,15976000
2024-02-12 14:35:00-05:00,5024.0400390625,5024.81005859375,5021.89013671875,5024.7001953125,5024.7001953125,15894000
2024-02-12 14:40:00-05:00,5024.89990234375,5026.669921875,5024.14013671875,5024.7900390625,5024.7900390625,16542000
2024-02-12 14:45:00-05:00,5024.7099609375,5024.7099609375,5021.5400390625,5022.75,5022.75,16567000
2024-02-12 14:50:00-05:00,5022.759765625,5022.759765625,5018.60009765625,5019.9599609375,5019.9599609375,17098000
2024-02-12 14:55:00-05:00,5020.009765625,5020.580078125,5018.10009765625,5019.27001953125,5019.27001953125,18090000
2024-02-12 15:00:00-05:00,5019.22998046875,5022.1201171875,5019.0,5020.47021484375,5020.47021484375,18801000
2024-02-12 15:05:00-05:00,5020.52001953125,5023.5,5020.2001953125,5023.18994140625,5023.18994140625,17598000
2024-02-12 15:10:00-05:00,5023.10986328125,5024.22021484375,5022.64990234375,5023.97998046875,5023.97998046875,18014000
2024-02-12 15:15:00-05:00,5023.919921875,5024.91015625,5022.490234375,5024.330078125,5024.330078125,19072000
2024-02-12 15:20:00-05:00,5024.35986328125,5025.169921875,5022.93994140625,5022.93994140625,5022.93994140625,19741000
2024-02-12 15:25:00-05:00,5022.97998046875,5024.759765625,5022.580078125,5023.080078125,5023.080078125,20905000
2024-02-12 15:30:00-05:00,5023.10009765625,5024.02978515625,5022.0,5023.5400390625,5023.5400390625,25031000
2024-02-12 15:35:00-05:00,5023.4599609375,5024.9599609375,5023.0,5023.02001953125,5023.02001953125,25364000
2024-02-12 15:40:00-05:00,5023.02978515625,5024.39013671875,5022.080078125,5023.9599609375,5023.9599609375,29278000
2024-02-12 15:45:00-05:00,5023.8798828125,5025.47021484375,5023.0,5023.52978515625,5023.52978515625,41386000
2024-02-12 15:50:00-05:00,5023.5400390625,5025.83984375,5022.56005859375,5022.919921875,5022.919921875,68228000
2024-02-12 15:55:00-05:00,5022.77001953125,5022.77001953125,5019.25,5022.490234375,5022.490234375,141926000
2024-02-13 09:30:00-05:00,4967.93994140625,4967.93994140625,4951.47998046875,4960.2001953125,4960.2001953125,0
2024-02-13 09:35:00-05:00,4960.31005859375,4963.5,4957.72998046875,4957.72998046875,4957.72998046875,49708925
2024-02-13 09:40:00-05:00,4957.85009765625,4959.52001953125,4954.68994140625,4955.169921875,4955.169921875,43955270
2024-02-13 09:45:00-05:00,4955.3798828125,4958.06005859375,4952.990234375,4953.3701171875,4953.3701171875,41740053
2024-02-13 09:50:00-05:00,4953.509765625,4955.8701171875,4949.27001953125,4954.75,4954.75,39589216
2024-02-13 09:55:00-05:00,4955.02001953125,4955.27978515625,4950.75,4951.58984375,4951.58984375,36239507
2024-02-13 10:00:00-05:00,4951.6298828125,4952.43017578125,4948.02978515625,4948.81005859375,4948.81005859375,36091179
2024-02-13 10:05:00-05:00,4948.68017578125,4950.91015625,4947.43017578125,4947.9501953125,4947.9501953125,32670785
2024-02-13 10:10:00-05:00,4947.91015625,4951.52978515625,4947.7001953125,4948.85009765625,4948.85009765625,29939388
2024-02-13 10:15:00-05:00,4948.7900390625,4951.330078125,4945.52978515625,4951.27001953125,4951.27001953125,32587840
2024-02-13 10:20:00-05:00,4951.27978515625,4956.93017578125,4951.2001953125,4955.8798828125,4955.8798828125,36959091
2024-02-13 10:25:00-05:00,4955.72021484375,4962.25,4955.72021484375,4962.18994140625,4962.18994140625,32303287
2024-02-13 10:30:00-05:00,4962.3798828125,4964.25,4959.740234375,4962.169921875,4962.169921875,36696126
2024-02-13 10:35:00-05:00,4962.080078125,4965.06005859375,4960.68994140625,4964.93994140625,4964.93994140625,36438494
2024-02-13 10:40:00-05:00,4964.9501953125,4965.89013671875,4961.7998046875,4964.6201171875,4964.6201171875,33700004
2024-02-13 10:45:00-05:00,4964.77001953125,4965.830078125,4962.75,4963.830078125,4963.830078125,31177853
2024-02-13 10:50:00-05:00,4963.77978515625,4965.93994140625,4961.43017578125,4965.080078125,4965.080078125,31861967
2024-02-13 10:55:00-05:00,4965.1201171875,4965.41015625,4958.43017578125,4958.68017578125,4958.68017578125,29876316
2024-02-13 11:00:00-05:00,4958.7900390625,4964.68017578125,4958.7900390625,4964.509765625,4964.509765625,27180910
2024-02-13 11:05:00-05:00,4964.7001953125,4968.18994140625,4964.009765625,4967.8701171875,4967.8701171875,25619542
2024-02-13 11:10:00-05:00,4967.56982421875,4968.0400390625,4965.6201171875,4966.4599609375,4966.4599609375,25129292
2024-02-13 11:15:00-05:00,4966.35986328125,4967.22998046875,4963.8798828125,4965.02978515625,4965.02978515625,23358973
2024-02-13 11:20:00-05:00,4965.009765625,4970.18994140625,4965.009765625,4968.18994140625,4968.18994140625,20695792
2024-02-13 11:25:00-05:00,4968.1298828125,4970.06982421875,4967.8701171875,4968.68017578125,4968.68017578125,20431334
2024-02-13 11:30:00-05:00,4968.6298828125,4969.91015625,4965.93017578125,4968.27978515625,4968.27978515625,21987013
2024-02-13 11:35:00-05:00,4968.31005859375,4971.10986328125,4967.259765625,4970.31982421875,4970.31982421875,19192370
2024-02-13 11:40:00-05:00,4970.43994140625,4971.2998046875,4968.43017578125,4970.89990234375,4970.89990234375,21266118
2024-02-13 11:45:00-05:00,4970.64013671875,4971.27978515625,4969.3798828125,4970.1298828125,4970.1298828125,15722860
2024-02-13 11:50:00-05:00,4970.080078125,4970.39990234375,4964.75,4965.330078125,4965.330078125,18981212
2024-02-13 11:55:00-05:00,4965.1201171875,4965.580078125,4962.91015625,4964.14013671875,4964.14013671875,16371653
2024-02-13 12:00:00-05:00,4964.06005859375,4964.4599609375,4962.43994140625,4963.56005859375,4963.56005859375,16298784
2024-02-13 12:05:00-05:00,4963.52978515625,4963.52978515625,4959.75,4960.669921875,4960.669921875,17109613
2024-02-13 12:10:00-05:00,4960.7001953125,4961.669921875,4958.740234375,4961.56982421875,4961.56982421875,18327000
2024-02-13 12:15:00-05:00,4961.64990234375,4963.89990234375,4961.52001953125,4961.93017578125,4961.93017578125,17032000
2024-02-13 12:20:00-05:00,4961.8798828125,4963.02001953125,4961.06005859375,4961.06982421875,4961.06982421875,14554000
2024-02-13 12:25:00-05:00,4961.1298828125,4961.18994140625,4957.22021484375,4958.2998046875,4958.2998046875,15886000
2024-02-13 12:30:00-05:00,4958.27978515625,4964.5400390625,4958.27978515625,4964.009765625,4964.009765625,15633000
2024-02-13 12:35:00-05:00,4964.06005859375,4965.31005859375,4962.77001953125,4965.25,4965.25,14194000
2024-02-13 12:40:00-05:00,4965.27978515625,4966.2001953125,4964.490234375,4965.27978515625,4965.27978515625,15201000
2024-02-13 12:45:00-05:00,4965.2900390625,4965.7099609375,4960.97021484375,4961.0,4961.0,15776000
2024-02-13 12:50:00-05:00,4961.02001953125,4962.5,4956.85009765625,4956.990234375,4956.990234375,17020000
2024-02-13 12:55:00-05:00,4956.91015625,4957.06982421875,4954.64990234375,4956.0498046875,4956.0498046875,16510000
2024-02-13 13:00:00-05:00,4956.080078125,4956.22998046875,4954.02978515625,4954.27978515625,4954.27978515625,15996000
2024-02-13 13:05:00-05:00,4954.3701171875,4955.2998046875,4953.47998046875,4954.7099609375,4954.7099609375,15750000
2024-02-13 13:10:00-05:00,4954.72998046875,4956.35009765625,4953.31005859375,4956.35009765625,4956.35009765625,17636000
2024-02-13 13:15:00-05:00,4956.39990234375,4957.47998046875,4954.740234375,4955.5498046875,4955.5498046875,15977000
2024-02-13 13:20:00-05:00,4955.58984375,4955.58984375,4953.33984375,4954.83984375,4954.83984375,16431000
2024-02-13 13:25:00-05:00,4954.72998046875,4956.60986328125,4954.18017578125,4955.60009765625,4955.60009765625,15310000
2024-02-13 13:30:00-05:00,4955.5498046875,4955.8798828125,4953.2900390625,4953.2998046875,4953.2998046875,16932000
2024-02-13 13:35:00-05:00,4953.35986328125,4954.0400390625,4951.85009765625,4953.41015625,4953.41015625,16664000
2024-02-13 13:40:00-05:00,4953.43994140625,4953.5498046875,4950.5,4950.81005859375,4950.81005859375,16074000
2024-02-13 13:45:00-05:00,4950.81982421875,4952.330078125,4948.669921875,4949.080078125,4949.080078125,16968000
2024-02-13 13:50:00-05:00,4949.08984375,4949.14990234375,4947.1201171875,4947.330078125,4947.330078125,17794000
2024-02-13 13:55:00-05:00,4947.43994140625,4948.9501953125,4946.66015625,4948.93994140625,4948.93994140625,16715000
2024-02-13 14:00:00-05:00,4948.8701171875,4948.8701171875,4941.77978515625,4942.14013671875,4942.14013671875,19490000
2024-02-13 14:05:00-05:00,4942.08984375,4942.47998046875,4938.39013671875,4939.10009765625,4939.10009765625,19803000
2024-02-13 14:10:00-05:00,4939.1201171875,4939.2001953125,4933.4501953125,4934.06005859375,4934.06005859375,23506000
2024-02-13 14:15:00-05:00,4934.0,4936.27001953125,4931.85986328125,4934.669921875,4934.669921875,21074000
2024-02-13 14:20:00-05:00,4934.6201171875,4936.43994140625,4933.490234375,4933.58984375,4933.58984375,17958000
2024-02-13 14:25:00-05:00,4933.580078125,4935.39013671875,4931.18994140625,4934.52978515625,4934.52978515625,18643000
2024-02-13 14:30:00-05:00,4934.490234375,4940.47021484375,4933.919921875,4940.10986328125,4940.10986328125,19958000
2024-02-13 14:35:00-05:00,4940.169921875,4941.3798828125,4938.6298828125,4940.91015625,4940.91015625,19494000
2024-02-13 14:40:00-05:00,4940.89990234375,4942.31005859375,4937.490234375,4937.6201171875,4937.6201171875,19161000
2024-02-13 14:45:00-05:00,4937.5498046875,4938.009765625,4930.2900390625,4930.33984375,4930.33984375,21435000
2024-02-13 14:50:00-05:00,4930.43017578125,4931.18994140625,4924.490234375,4925.81982421875,4925.81982421875,23816000
2024-02-13 14:55:00-05:00,4925.77978515625,4927.6298828125,4924.009765625,4926.2998046875,4926.2998046875,23569000
2024-02-13 15:00:00-05:00,4926.35009765625,4928.02978515625,4922.580078125,4922.93994140625,4922.93994140625,24403000
2024-02-13 15:05:00-05:00,4923.009765625,4925.89990234375,4923.009765625,4924.2900390625,4924.2900390625,22008000
2024-02-13 15:10:00-05:00,4924.33984375,4926.22021484375,4923.7900390625,4924.43017578125,4924.43017578125,23712000
2024-02-13 15:15:00-05:00,4924.5,4925.33984375,4922.06005859375,4922.5400390625,4922.5400390625,24969000
2024-02-13 15:20:00-05:00,4922.509765625,4923.5400390625,4920.31005859375,4921.6298828125,4921.6298828125,29052000
2024-02-13 15:25:00-05:00,4921.68017578125,4926.68017578125,4920.669921875,4926.41015625,4926.41015625,29426000
2024-02-13 15:30:00-05:00,4926.2900390625,4930.97998046875,4925.25,4930.97021484375,4930.97021484375,33259000
2024-02-13 15:35:00-05:00,4931.02001953125,4932.7099609375,4930.240234375,4931.56005859375,4931.56005859375,32154000
2024-02-13 15:40:00-05:00,4931.580078125,4939.6201171875,4931.22998046875,4939.2099609375,4939.2099609375,40734000
2024-02-13 15:45:00-05:00,4939.22998046875,4942.85986328125,4939.22998046875,4942.14990234375,4942.14990234375,53224000
2024-02-13 15:50:00-05:00,4942.22021484375,4943.72021484375,4938.64990234375,4943.06982421875,4943.06982421875,81600000
2024-02-13 15:55:00-05:00,4943.14013671875,4954.22021484375,4942.5498046875,4953.7001953125,4953.7001953125,156612000
2024-02-14 09:30:00-05:00,4976.43994140625,4984.97998046875,4976.43994140625,4979.240234375,4979.240234375,0
2024-02-14 09:35:00-05:00,4979.4501953125,4980.43017578125,4972.0,4972.08984375,4972.08984375,38202656
2024-02-14 09:40:00-05:00,4972.08984375,4980.10009765625,4970.83984375,4979.3798828125,4979.3798828125,32845581
2024-02-14 09:45:00-05:00,4979.52978515625,4982.35009765625,4977.89990234375,4978.2900390625,4978.2900390625,33588042
2024-02-14 09:50:00-05:00,4978.58984375,4980.330078125,4975.35009765625,4979.0400390625,4979.0400390625,28338818
2024-02-14 09:55:00-05:00,4979.06005859375,4980.91015625,4978.06982421875,4980.68017578125,4980.68017578125,30028772
2024-02-14 10:00:00-05:00,4981.14990234375,4983.6298828125,4979.02978515625,4980.02978515625,4980.02978515625,33497465
2024-02-14 10:05:00-05:00,4980.10986328125,4982.7900390625,4978.3798828125,4979.97021484375,4979.97021484375,32296241
2024-02-14 10:10:00-05:00,4980.02001953125,4982.330078125,4979.33984375,4980.31982421875,4980.31982421875,25145971
2024-02-14 10:15:00-05:00,4980.2998046875,4986.35009765625,4979.580078125,4985.81982421875,4985.81982421875,25479972
2024-02-14 10:20:00-05:00,4985.9501953125,4990.64013671875,4985.9501953125,4990.509765625,4990.509765625,28338418
2024-02-14 10:25:00-05:00,4990.56005859375,4991.85009765625,4988.39013671875,4989.02978515625,4989.02978515625,25773945
2024-02-14 10:30:00-05:00,4989.240234375,4990.64990234375,4987.509765625,4988.4501953125,4988.4501953125,25249526
2024-02-14 10:35:00-05:00,4988.4501953125,4988.7900390625,4984.77001953125,4985.2998046875,4985.2998046875,22567526
2024-02-14 10:40:00-05:00,4985.31005859375,4985.490234375,4980.0498046875,4980.75,4980.75,23268049
2024-02-14 10:45:00-05:00,4980.91015625,4983.52001953125,4980.27001953125,4982.2998046875,4982.2998046875,21109281
2024-02-14 10:50:00-05:00,4982.39013671875,4983.1298828125,4975.18017578125,4975.919921875,4975.919921875,22629910
2024-02-14 10:55:00-05:00,4975.990234375,4976.7001953125,4971.6298828125,4971.6298828125,4971.6298828125,23151500
2024-02-14 11:00:00-05:00,4971.56982421875,4971.56982421875,4963.97998046875,4966.31982421875,4966.31982421875,28244851
2024-02-14 11:05:00-05:00,4966.33984375,4971.16015625,4966.02978515625,4969.0,4969.0,21338177
2024-02-14 11:10:00-05:00,4968.8798828125,4972.5400390625,4968.669921875,4968.669921875,4968.669921875,20376757
2024-02-14 11:15:00-05:00,4968.5498046875,4970.18994140625,4966.10009765625,4969.2900390625,4969.2900390625,20344824
2024-02-14 11:20:00-05:00,4969.35009765625,4974.22998046875,4966.509765625,4974.16015625,4974.16015625,21388359
2024-02-14 11:25:00-05:00,4974.330078125,4975.06982421875,4972.58984375,4974.1201171875,4974.1201171875,18060105
2024-02-14 11:30:00-05:00,4974.16015625,4975.2900390625,4973.56982421875,4973.85986328125,4973.85986328125,19530526
2024-02-14 11:35:00-05:00,4973.85009765625,4974.89990234375,4973.47998046875,4974.43017578125,4974.43017578125,16682302
2024-02-14 11:40:00-05:00,4974.47021484375,4975.56005859375,4967.08984375,4968.18994140625,4968.18994140625,20216221
2024-02-14 11:45:00-05:00,4968.240234375,4970.77978515625,4967.77978515625,4970.10986328125,4970.10986328125,16746089
2024-02-14 11:50:00-05:00,4970.169921875,4972.35986328125,4969.009765625,4971.259765625,4971.259765625,16978332
2024-02-14 11:55:00-05:00,4971.18017578125,4971.259765625,4965.4501953125,4965.4501953125,4965.4501953125,18256770
2024-02-14 12:00:00-05:00,4965.5,4965.75,4959.43994140625,4959.990234375,4959.990234375,21235809
2024-02-14 12:05:00-05:00,4960.06982421875,4962.72021484375,4956.4501953125,4962.3701171875,4962.3701171875,19670575
2024-02-14 12:10:00-05:00,4962.27978515625,4966.27001953125,4962.25,4965.14990234375,4965.14990234375,15850838
2024-02-14 12:15:00-05:00,4965.169921875,4967.91015625,4964.72021484375,4967.22021484375,4967.22021484375,16853929
2024-02-14 12:20:00-05:00,4967.25,4969.0498046875,4965.68994140625,4968.740234375,4968.740234375,15531873
2024-02-14 12:25:00-05:00,4968.66015625,4971.93017578125,4968.169921875,4971.89990234375,4971.89990234375,16953229
2024-02-14 12:30:00-05:00,4971.93994140625,4974.1201171875,4971.81982421875,4974.1201171875,4974.1201171875,17007041
2024-02-14 12:35:00-05:00,4974.10009765625,4974.10009765625,4970.8798828125,4971.580078125,4971.580078125,25814717
2024-02-14 12:40:00-05:00,4971.4501953125,4974.1298828125,4970.81982421875,4973.740234375,4973.740234375,15878791
2024-02-14 12:45:00-05:00,4973.75,4975.08984375,4973.02978515625,4974.7900390625,4974.7900390625,13852868
2024-02-14 12:50:00-05:00,4974.740234375,4974.990234375,4973.64013671875,4974.080078125,4974.080078125,14029845
2024-02-14 12:55:00-05:00,4974.06982421875,4975.41015625,4973.169921875,4974.009765625,4974.009765625,13065957
2024-02-14 13:00:00-05:00,4974.06005859375,4977.2998046875,4972.81982421875,4976.83984375,4976.83984375,16465000
2024-02-14 13:05:00-05:00,4976.83984375,4977.0400390625,4972.85009765625,4972.85009765625,4972.85009765625,14997000
2024-02-14 13:10:00-05:00,4972.830078125,4972.830078125,4967.14013671875,4968.27978515625,4968.27978515625,18297000
2024-02-14 13:15:00-05:00,4968.3701171875,4971.509765625,4967.89013671875,4969.7001953125,4969.7001953125,12991000
2024-02-14 13:20:00-05:00,4969.6298828125,4972.18017578125,4968.35986328125,4969.18017578125,4969.18017578125,14214000
2024-02-14 13:25:00-05:00,4969.2900390625,4971.31982421875,4969.08984375,4971.18017578125,4971.18017578125,13261000
2024-02-14 13:30:00-05:00,4971.259765625,4977.27978515625,4971.22998046875,4976.81982421875,4976.81982421875,16380000
2024-02-14 13:35:00-05:00,4976.85009765625,4982.18994140625,4976.85009765625,4981.91015625,4981.91015625,17454000
2024-02-14 13:40:00-05:00,4981.85009765625,4983.080078125,4978.490234375,4978.64013671875,4978.64013671875,17436000
2024-02-14 13:45:00-05:00,4978.66015625,4980.77001953125,4978.6201171875,4980.2001953125,4980.2001953125,16492000
