Datetime,Open,High,Low,Close,Adj Close,Volume,SMA_50,SMA_200,RSI,CCI,Momentum,NextClose
2024-01-18 12:00:00-05:00,4760.72998046875,4761.39990234375,4749.830078125,4749.830078125,4749.830078125,29330249,4747.466611328125,4751.230947265625,41.88830546686455,-170.57196091609222,-0.06269933853892974,4750.93017578125
2024-01-18 12:05:00-05:00,4749.75,4752.0498046875,4749.18994140625,4750.93017578125,4750.93017578125,21125549,4747.917412109375,4751.089797363281,43.465151991705284,-207.04863054679143,-0.1137359428985819,4750.85009765625
2024-01-18 12:10:00-05:00,4750.990234375,4751.56005859375,4746.39990234375,4750.85009765625,4750.85009765625,26140959,4748.361015625,4750.9539477539065,43.37289238263603,-189.80296257876867,-0.15531239186624848,4750.64990234375
2024-01-18 12:15:00-05:00,4750.91015625,4754.330078125,4750.009765625,4750.64990234375,4750.64990234375,19261000,4748.794208984375,4750.816796875,43.12643679062096,-124.8664252917888,-0.2180175987317279,4749.509765625
2024-01-18 12:20:00-05:00,4750.830078125,4751.68994140625,4748.77001953125,4749.509765625,4749.509765625,18633000,4749.122001953125,4750.674345703125,41.6740777218256,-129.54184613747003,-0.2572578333000413,4751.60986328125
2024-01-18 12:25:00-05:00,4749.52978515625,4752.35009765625,4749.41015625,4751.60986328125,4751.60986328125,17830000,4749.54599609375,4750.546293945313,45.32644921839898,-98.35859186544829,-0.24101960797178174,4746.64013671875
2024-01-18 12:30:00-05:00,4751.6298828125,4751.7001953125,4746.47998046875,4746.64013671875,4746.64013671875,19616000,4749.855400390625,4750.403544921875,39.08852245216471,-121.99792066515812,-0.38300988010958653,4750.52001953125
2024-01-18 12:35:00-05:00,4746.77978515625,4750.56005859375,4746.1298828125,4750.52001953125,4750.52001953125,18110000,4750.2483984375,4750.2649438476565,45.40548605430774,-97.97532704195991,-0.2930007260965877,4750.89990234375
2024-01-18 12:40:00-05:00,4750.47998046875,4751.39990234375,4748.43994140625,4750.89990234375,4750.89990234375,15992000,4750.7251953125,4750.1162939453125,45.99602788236001,-76.02739901413912,-0.21926478152896497,4751.97998046875
2024-01-18 12:45:00-05:00,4750.91015625,4752.33984375,4750.7900390625,4751.97998046875,4751.97998046875,14752000,4751.217998046875,4749.978742675781,47.72730566256596,-53.36487010852844,-0.14268474909760054,4748.68017578125
2024-01-18 12:50:00-05:00,4752.009765625,4752.1298828125,4747.72998046875,4748.68017578125,4748.68017578125,17820000,4751.72240234375,4749.816694335937,43.173485167465444,-72.25136368078137,-0.2891372920771604,4747.64013671875
2024-01-18 12:55:00-05:00,4748.64990234375,4749.240234375,4746.830078125,4747.64013671875,4747.64013671875,17603000,4752.131005859375,4749.64064453125,41.81913751166474,-83.29679687258721,-0.27599782032490616,4743.990234375
2024-01-18 13:00:00-05:00,4747.669921875,4747.77978515625,4743.52001953125,4743.990234375,4743.990234375,20360000,4752.536806640625,4749.442846679687,37.38666495890901,-107.71802403398212,-0.12294847718647829,4744.60986328125
2024-01-18 13:05:00-05:00,4744.0498046875,4745.10986328125,4740.56982421875,4744.60986328125,4744.60986328125,19540000,4752.93419921875,4749.2501953125,38.576913688053466,-120.69660637441618,-0.1330331591110088,4743.580078125
2024-01-18 13:10:00-05:00,4744.64990234375,4744.77978515625,4741.5,4743.580078125,4743.580078125,16088000,4753.2383984375,4749.129846191407,37.307603168305135,-119.78805779671596,-0.15302565607861504,4742.97021484375
2024-01-18 13:15:00-05:00,4743.68017578125,4745.080078125,4741.8701171875,4742.97021484375,4742.97021484375,18344000,4753.451806640625,4749.029248046875,36.540791189511324,-120.20231214591406,-0.1616555136216457,4743.240234375
2024-01-18 13:20:00-05:00,4742.919921875,4744.81005859375,4740.580078125,4743.240234375,4743.240234375,19039000,4753.675615234375,4748.953950195312,37.15667399363443,-122.44551032881135,-0.1320037553217869,4743.25
2024-01-18 13:25:00-05:00,4743.31982421875,4745.27978515625,4741.35986328125,4743.25,4743.25,18496000,4753.872412109375,4748.894951171875,37.1804198590744,-107.04505251513957,-0.17593749322418173,4748.080078125
2024-01-18 13:30:00-05:00,4743.22021484375,4748.240234375,4742.93017578125,4748.080078125,4748.080078125,16556000,4754.054208984375,4748.858752441406,47.7054644787462,-43.6418816925298,0.030336013786067224,4751.9501953125
2024-01-18 13:35:00-05:00,4748.10009765625,4752.06005859375,4747.580078125,4751.9501953125,4751.9501953125,17723000,4754.313212890625,4748.809453125,54.31082964589493,56.003898155464476,0.030105667913617597,4754.68017578125
2024-01-18 13:40:00-05:00,4751.8701171875,4755.5,4750.81982421875,4754.68017578125,4754.68017578125,18993000,4754.246220703125,4748.785703125,58.31103042744291,127.96230197827963,0.07956962923245524,4754.60009765625
2024-01-18 13:45:00-05:00,4754.6298828125,4755.5400390625,4752.97998046875,4754.60009765625,4754.60009765625,19192000,4754.1822265625,4748.740102539063,58.15020348837186,133.28873584782724,0.05513737848789387,4756.0
2024-01-18 13:50:00-05:00,4754.58984375,4756.66015625,4754.43994140625,4756.0,4756.0,18963000,4754.2122265625,4748.682751464844,60.21598876364792,142.7917694015711,0.15414439271109148,4755.740234375
2024-01-18 13:55:00-05:00,4755.9599609375,4757.06005859375,4755.47998046875,4755.740234375,4755.740234375,16656000,4754.258232421875,4748.607053222656,59.627810042410545,137.96914382484243,0.17061313458876104,4759.22021484375
2024-01-18 14:00:00-05:00,4755.75,4759.64990234375,4755.75,4759.22021484375,4759.22021484375,19512000,4754.4250390625,4748.514204101562,64.61440203846607,153.47014666500073,0.3210373486520569,4760.490234375
2024-01-18 14:05:00-05:00,4759.18994140625,4760.9501953125,4758.93994140625,4760.490234375,4760.490234375,17505000,4754.535439453125,4748.4330541992185,66.25264943806962,159.57820267323245,0.33470341190007863,4763.06982421875
2024-01-18 14:10:00-05:00,4760.52001953125,4763.47998046875,4760.080078125,4763.06982421875,4763.06982421875,19726000,4754.76703125,4748.356652832032,69.35595137848793,159.9002245759192,0.410865754825704,4764.1201171875
2024-01-18 14:15:00-05:00,4763.06982421875,4765.64013671875,4762.77001953125,4764.1201171875,4764.1201171875,21762000,4754.996630859375,4748.285053710937,70.5436539752614,154.7930855743675,0.44592104495108564,4770.52978515625
2024-01-18 14:20:00-05:00,4764.1298828125,4771.0498046875,4763.1201171875,4770.52978515625,4770.52978515625,24440000,4755.257822265625,4748.238203125,76.52366099412475,167.1374607715208,0.5753356235992092,4772.330078125
2024-01-18 14:25:00-05:00,4770.43994140625,4772.35009765625,4769.5498046875,4772.330078125,4772.330078125,21740000,4755.607421875,4748.193154296875,77.88186103424076,165.31851022339026,0.6130833948242239,4772.5
2024-01-18 14:30:00-05:00,4772.14990234375,4775.240234375,4772.1201171875,4772.5,4772.5,24314000,4755.936826171875,4748.150053710938,78.01116930142062,155.3222310104926,0.5143115000841212,4772.60009765625
2024-01-18 14:35:00-05:00,4772.259765625,4774.759765625,4772.2099609375,4772.60009765625,4772.60009765625,20875000,4756.235830078125,4748.120104980469,78.09242080386241,134.156764481027,0.4345563714897482,4769.31982421875
2024-01-18 14:40:00-05:00,4772.6298828125,4773.56982421875,4769.27001953125,4769.31982421875,4769.31982421875,24487000,4756.44623046875,4748.122805175782,69.08346972367616,102.49239054811693,0.3078997513243787,4769.7998046875
2024-01-18 14:45:00-05:00,4769.2998046875,4771.080078125,4765.66015625,4769.7998046875,4769.7998046875,25215000,4756.6040234375,4748.123603515625,69.6354585312158,79.98090954441817,0.3196842367193531,4772.919921875
2024-01-18 14:50:00-05:00,4769.93017578125,4774.33984375,4769.85009765625,4772.919921875,4772.919921875,20621000,4756.806220703125,4748.129853515625,73.00903086489384,95.63499558537555,0.355759501156434,4773.43994140625
2024-01-18 14:55:00-05:00,4772.97021484375,4774.31982421875,4771.7900390625,4773.43994140625,4773.43994140625,18074000,4756.998017578125,4748.122954101563,73.53674650903817,92.53062193950385,0.3721756479320426,4774.0400390625
2024-01-18 15:00:00-05:00,4773.419921875,4774.509765625,4771.9501953125,4774.0400390625,4774.0400390625,20317000,4757.233818359375,4748.095903320313,74.16449461414523,87.33143715750747,0.3113918572737561,4777.669921875
2024-01-18 15:05:00-05:00,4774.0400390625,4777.93017578125,4772.89013671875,4777.669921875,4777.669921875,22924000,4757.60921875,4748.106801757813,77.6223857331115,100.66491229161603,0.3608806373752703,4776.10986328125
2024-01-18 15:10:00-05:00,4777.68017578125,4778.31982421875,4776.06005859375,4776.10986328125,4776.10986328125,25289000,4758.07521484375,4748.086201171875,73.09433718916495,98.55982793447598,0.2737738379604557,4776.08984375
2024-01-18 15:15:00-05:00,4776.0,4778.330078125,4775.93994140625,4776.08984375,4776.08984375,25388000,4758.47021484375,4748.084001464844,73.0354588532263,92.2299052933464,0.2512473713523061,4777.5
2024-01-18 15:20:00-05:00,4775.97998046875,4778.81005859375,4775.5498046875,4777.5,4777.5,27167000,4758.85541015625,4748.093701171875,74.58822081412418,92.36611540638751,0.14610986950418345,4779.72021484375
2024-01-18 15:25:00-05:00,4777.56982421875,4779.72021484375,4777.56982421875,4779.72021484375,4779.72021484375,26448000,4759.22921875,4748.125803222656,76.84869605402429,104.7485230522302,0.1548538470258853,4779.669921875
2024-01-18 15:30:00-05:00,4779.759765625,4780.7001953125,4778.56005859375,4779.669921875,4779.669921875,33528000,4759.587421875,4748.175803222656,76.68229474587163,107.99981008801652,0.15023408852802514,4776.68994140625
2024-01-18 15:35:00-05:00,4779.7099609375,4780.169921875,4776.68994140625,4776.68994140625,4776.68994140625,34196000,4759.859423828125,4748.216303710938,67.37337351022992,83.85903143838833,0.08569424771223676,4779.25
2024-01-18 15:40:00-05:00,4776.3701171875,4779.64013671875,4775.1201171875,4779.25,4779.25,36313000,4760.14662109375,4748.290803222656,70.66773345475734,83.07117277736415,0.20820947529717485,4779.419921875
2024-01-18 15:45:00-05:00,4779.31982421875,4781.08984375,4778.7998046875,4779.419921875,4779.419921875,44975000,4760.445419921875,4748.376452636719,70.87792020464761,105.80923456840783,0.20168807038915704,4781.22021484375
2024-01-18 15:50:00-05:00,4779.4501953125,4785.7900390625,4779.4501953125,4781.22021484375,4781.22021484375,78321000,4760.84302734375,4748.464152832032,73.07897043601882,134.68855035139572,0.17390388073993293,4780.52978515625
2024-01-18 15:55:00-05:00,4781.35009765625,4782.509765625,4778.43017578125,4780.52978515625,4780.52978515625,152071000,4761.27822265625,4748.551901855469,70.8668357607783,98.56274239904789,0.14852692894490133,4790.18017578125
2024-01-19 09:30:00-05:00,4796.27978515625,4799.330078125,4789.72998046875,4790.18017578125,4790.18017578125,0,4761.832822265625,4748.67775390625,79.98611713414158,292.09268864298025,0.33808130193058694,4788.10986328125
2024-01-19 09:35:00-05:00,4790.06005859375,4791.35009765625,4787.22021484375,4788.10986328125,4788.10986328125,43485045,4762.379423828125,4748.815153808594,74.59176217276982,184.7905972697322,0.21851533439867354,4787.18017578125
2024-01-19 09:40:00-05:00,4788.169921875,4789.72021484375,4786.56005859375,4787.18017578125,4787.18017578125,45121468,4763.12642578125,4748.960754394531,72.23582705293876,142.55056464758707,0.23178513093068906,4788.6298828125
2024-01-19 09:45:00-05:00,4787.0400390625,4789.2001953125,4786.2099609375,4788.6298828125,4788.6298828125,37763108,4763.880419921875,4749.095354003906,73.63425606667896,125.68606014946432,0.26255869283761313,4793.52001953125
2024-01-19 09:50:00-05:00,4788.64990234375,4793.919921875,4787.22998046875,4793.52001953125,4793.52001953125,29406800,4764.733818359375,4749.261455078125,77.71225616385688,148.58858517669776,0.3353222298534798,4794.5400390625
2024-01-19 09:55:00-05:00,4793.31982421875,4794.58984375,4791.85009765625,4794.5400390625,4794.5400390625,26755935,4765.61162109375,4749.446306152344,78.46061962917857,146.95885448809105,0.31005631193068617,4795.9599609375
2024-01-19 10:00:00-05:00,4795.7001953125,4799.18017578125,4792.4599609375,4795.9599609375,4795.9599609375,37429524,4766.540625,4749.632956542969,79.49288573280867,145.02865611833255,0.3408193312250658,4787.9599609375
2024-01-19 10:05:00-05:00,4795.89013671875,4796.1298828125,4785.8701171875,4787.9599609375,4787.9599609375,31874126,4767.267626953125,4749.792756347656,61.585021955483086,71.3231702583153,0.2359378496300751,4789.08984375
2024-01-19 10:10:00-05:00,4787.83984375,4790.7998046875,4787.0498046875,4789.08984375,4789.08984375,28411489,4768.11662109375,4749.95060546875,62.8576826014769,53.394084900630396,0.20588677616780876,4793.77978515625
2024-01-19 10:15:00-05:00,4789.02978515625,4794.8798828125,4789.02978515625,4793.77978515625,4793.77978515625,29311232,4768.98181640625,4750.126354980469,67.64864919330319,83.20954056177597,0.30045201124776927,4792.3798828125
2024-01-19 10:20:00-05:00,4793.7998046875,4796.080078125,4789.93017578125,4792.3798828125,4792.3798828125,24138151,4769.811416015625,4750.284404296875,64.95535310309673,78.21171848739233,0.2334062742833672,4795.7900390625
2024-01-19 10:25:00-05:00,4792.43017578125,4795.81005859375,4792.39013671875,4795.7900390625,4795.7900390625,24473677,4770.6876171875,4750.437604980469,68.26944026215293,91.63832868358547,0.31921679378787143,4790.31005859375
2024-01-19 10:30:00-05:00,4795.6201171875,4795.6201171875,4789.580078125,4790.31005859375,4790.31005859375,26160851,4771.52021484375,4750.576354980469,58.66806550334036,55.204018057642244,0.0027114389800341255,4794.02978515625
2024-01-19 10:35:00-05:00,4790.39990234375,4795.5400390625,4790.330078125,4794.02978515625,4794.02978515625,26733069,4772.4480078125,4750.716203613281,62.5211619990682,69.18057423758093,0.1236379708076107,4797.5
2024-01-19 10:40:00-05:00,4794.0498046875,4797.580078125,4793.66015625,4797.5,4797.5,25200395,4773.518203125,4750.866752929687,65.73081416655513,102.28890852245387,0.2155720871121347,4795.18994140625
2024-01-19 10:45:00-05:00,4797.5,4798.669921875,4795.18994140625,4795.18994140625,4795.18994140625,27355071,4774.5298046875,4751.033051757812,61.928782657650174,98.57192347003968,0.13699239144155967,4797.64990234375
2024-01-19 10:50:00-05:00,4795.1201171875,4797.72998046875,4793.52001953125,4797.64990234375,4797.64990234375,25942061,4775.611201171875,4751.223500976563,64.29710100680697,93.9435115135118,0.08615553488193953,4798.580078125
2024-01-19 10:55:00-05:00,4797.6201171875,4800.60986328125,4796.89013671875,4798.580078125,4798.580078125,24454980,4776.7233984375,4751.424401855469,65.17917273212538,132.3827893838931,0.0842633293201149,4799.5
2024-01-19 11:00:00-05:00,4798.56005859375,4800.68994140625,4796.31005859375,4799.5,4799.5,23131978,4777.84859375,4751.64490234375,66.07192355586261,130.40623937590985,0.07381294029418885,4802.0400390625
2024-01-19 11:05:00-05:00,4799.4501953125,4803.06982421875,4799.35009765625,4802.0400390625,4802.0400390625,22593615,4779.02439453125,4751.871103515625,68.47527156329771,175.38130414798133,0.29407259542419123,4803.5498046875
2024-01-19 11:10:00-05:00,4802.02978515625,4807.22021484375,4802.02978515625,4803.5498046875,4803.5498046875,27211627,4780.1337890625,4752.120251464844,69.842697269986,189.4509912455743,0.30193547018899564,4805.06982421875
2024-01-19 11:15:00-05:00,4803.52978515625,4806.830078125,4803.39013671875,4805.06982421875,4805.06982421875,23947922,4781.196181640625,4752.383200683594,71.19729392050124,174.49016090948135,0.2355143450155796,4805.91015625
2024-01-19 11:20:00-05:00,4805.14013671875,4805.91015625,4804.0400390625,4805.91015625,4805.91015625,20500810,4782.22078125,4752.660202636719,71.94749146442236,156.20389108392342,0.2823289006371402,4804.4501953125
2024-01-19 11:25:00-05:00,4805.9501953125,4806.56005859375,4803.97021484375,4804.4501953125,4804.4501953125,25424904,4783.217783203125,4752.946003417968,68.60424542619707,132.02774390396127,0.18057830262504407,4801.8701171875
2024-01-19 11:30:00-05:00,4804.5,4804.509765625,4801.8701171875,4801.8701171875,4801.8701171875,21503395,4784.135185546875,4753.2018530273435,63.030115477979464,84.46113240435922,0.24132171931149662,4799.85986328125
2024-01-19 11:35:00-05:00,4802.0,4802.02001953125,4798.85986328125,4799.85986328125,4799.85986328125,23351590,4785.017578125,4753.440151367187,59.00726124411025,41.288684588392805,0.12161122033600344,4799.9599609375
2024-01-19 11:40:00-05:00,4799.85986328125,4800.60986328125,4797.72998046875,4799.9599609375,4799.9599609375,21424414,4785.832373046875,4753.669750976563,59.14708049447864,26.159492209478852,0.05127589239187077,4798.56005859375
2024-01-19 11:45:00-05:00,4800.06982421875,4800.1298828125,4797.89990234375,4798.56005859375,4798.56005859375,22035029,4786.59376953125,4753.895551757812,56.257093802522185,11.80851154755956,0.07028120321990146,4801.25
2024-01-19 11:50:00-05:00,4798.52978515625,4802.58984375,4798.43017578125,4801.25,4801.25,22076592,4787.357373046875,4754.132502441406,60.27379371172623,37.49064185004192,0.07503877376486515,4804.3701171875
